ISA95PrepareStateMachineType,1001,ObjectType
ISA95JobOrderReceiverObjectType,1002,ObjectType
ISA95JobResponseProviderObjectType,1003,ObjectType
ISA95JobResponseReceiverObjectType,1004,ObjectType
ISA95EndedStateMachineType,1005,ObjectType
ISA95JobOrderStatusEventType,1006,ObjectType
ISA95InterruptedStateMachineType,1007,ObjectType
ISA95JobOrderReceiverSubStatesType,1008,ObjectType
ISA95PropertyDataType,3002,DataType
ISA95ParameterDataType,3003,DataType
ISA95EquipmentDataType,3005,DataType
ISA95StateDataType,3006,DataType
ISA95WorkMasterDataType,3007,DataType
ISA95JobOrderDataType,3008,DataType
ISA95MaterialDataType,3010,DataType
ISA95PersonnelDataType,3011,DataType
ISA95PhysicalAssetDataType,3012,DataType
ISA95JobResponseDataType,3013,DataType
ISA95JobOrderAndStateDataType,3015,DataType
ISA95PrepareStateMachineType_Waiting,5000,Object
Server_Namespaces_http___opcfoundation_org_UA_ISA95_JOBCONTROL_V2_,5001,Object
ISA95PropertyDataType_Encoding_DefaultBinary,5002,Object
ISA95PropertyDataType_Encoding_DefaultXml,5003,Object
ISA95PropertyDataType_Encoding_DefaultJson,5004,Object
ISA95ParameterDataType_Encoding_DefaultBinary,5005,Object
ISA95ParameterDataType_Encoding_DefaultXml,5006,Object
ISA95ParameterDataType_Encoding_DefaultJson,5007,Object
ISA95EquipmentDataType_Encoding_DefaultBinary,5008,Object
ISA95EquipmentDataType_Encoding_DefaultXml,5009,Object
ISA95EquipmentDataType_Encoding_DefaultJson,5010,Object
ISA95WorkMasterDataType_Encoding_DefaultBinary,5011,Object
ISA95WorkMasterDataType_Encoding_DefaultXml,5012,Object
ISA95WorkMasterDataType_Encoding_DefaultJson,5013,Object
ISA95JobOrderDataType_Encoding_DefaultBinary,5014,Object
ISA95JobOrderDataType_Encoding_DefaultXml,5015,Object
ISA95JobOrderDataType_Encoding_DefaultJson,5016,Object
ISA95MaterialDataType_Encoding_DefaultBinary,5017,Object
ISA95MaterialDataType_Encoding_DefaultXml,5018,Object
ISA95MaterialDataType_Encoding_DefaultJson,5019,Object
ISA95PersonnelDataType_Encoding_DefaultBinary,5020,Object
ISA95PersonnelDataType_Encoding_DefaultXml,5021,Object
ISA95PersonnelDataType_Encoding_DefaultJson,5022,Object
ISA95PhysicalAssetDataType_Encoding_DefaultBinary,5023,Object
ISA95PhysicalAssetDataType_Encoding_DefaultXml,5024,Object
ISA95PhysicalAssetDataType_Encoding_DefaultJson,5025,Object
ISA95JobResponseDataType_Encoding_DefaultBinary,5026,Object
ISA95JobResponseDataType_Encoding_DefaultXml,5027,Object
ISA95JobResponseDataType_Encoding_DefaultJson,5028,Object
ISA95StateDataType_Encoding_DefaultBinary,5029,Object
ISA95StateDataType_Encoding_DefaultXml,5030,Object
ISA95StateDataType_Encoding_DefaultJson,5031,Object
ISA95JobOrderAndStateDataType_Encoding_DefaultBinary,5032,Object
ISA95JobOrderAndStateDataType_Encoding_DefaultXml,5033,Object
ISA95JobOrderAndStateDataType_Encoding_DefaultJson,5034,Object
ISA95JobOrderReceiverObjectType_NotAllowedToStart,5035,Object
ISA95JobOrderReceiverObjectType_AllowedToStart,5036,Object
ISA95JobOrderReceiverObjectType_Running,5037,Object
ISA95JobOrderReceiverObjectType_Interrupted,5038,Object
ISA95JobOrderReceiverObjectType_Ended,5039,Object
ISA95JobOrderReceiverObjectType_Aborted,5040,Object
ISA95JobOrderReceiverObjectType_FromNotAllowedToStartToNotAllowedToStart,5041,Object
ISA95JobOrderReceiverObjectType_FromNotAllowedToStartToAllowedToStart,5042,Object
ISA95JobOrderReceiverObjectType_FromAllowedToStartToNotAllowedToStart,5043,Object
ISA95JobOrderReceiverObjectType_FromAllowedToStartToAllowedToStart,5044,Object
ISA95JobOrderReceiverObjectType_FromAllowedToStartToRunning,5045,Object
ISA95JobOrderReceiverObjectType_FromRunningToInterrupted,5046,Object
ISA95JobOrderReceiverObjectType_FromRunningToEnded,5047,Object
ISA95JobOrderReceiverObjectType_FromRunningToAborted,5048,Object
ISA95JobOrderReceiverObjectType_FromInterruptedToAborted,5049,Object
ISA95JobOrderReceiverObjectType_FromInterruptedToRunning,5050,Object
ISA95JobOrderReceiverObjectType_FromInterruptedToEnded,5051,Object
ISA95PrepareStateMachineType_Ready,5052,Object
ISA95PrepareStateMachineType_Loaded,5053,Object
ISA95PrepareStateMachineType_FromWaitingToReady,5054,Object
ISA95PrepareStateMachineType_FromReadyToLoaded,5055,Object
ISA95EndedStateMachineType_Completed,5056,Object
ISA95EndedStateMachineType_Closed,5057,Object
ISA95EndedStateMachineType_FromCompletedToClosed,5058,Object
ISA95InterruptedStateMachineType_Held,5059,Object
ISA95InterruptedStateMachineType_Suspended,5060,Object
ISA95InterruptedStateMachineType_FromHeldToSuspended,5061,Object
ISA95InterruptedStateMachineType_FromSuspendedToHeld,5062,Object
ISA95JobOrderReceiverSubStatesType_NotAllowedToStart,5063,Object
ISA95JobOrderReceiverSubStatesType_AllowedToStart,5064,Object
ISA95JobOrderReceiverSubStatesType_Running,5065,Object
ISA95JobOrderReceiverSubStatesType_Interrupted,5066,Object
ISA95JobOrderReceiverSubStatesType_Ended,5067,Object
ISA95JobOrderReceiverSubStatesType_Aborted,5068,Object
ISA95JobOrderReceiverSubStatesType_FromNotAllowedToStartToNotAllowedToStart,5069,Object
ISA95JobOrderReceiverSubStatesType_FromNotAllowedToStartToAllowedToStart,5070,Object
ISA95JobOrderReceiverSubStatesType_FromAllowedToStartToNotAllowedToStart,5071,Object
